GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
55092,7.212806767003542,-0.1917073021943806,0.3023905309888316,-0.633972570395933,0.5260987232140042,0.814000250694209
114827,2.7623711379577887,0.3144432165764893,0.4395707858596012,0.7153414801249381,0.4743980632402368,0.7841823453434362
101927417,0.3992534283402045,0.7615748016806299,1.0542507562803791,0.7223848758407608,0.4700578828404294,
101927441,1.0551472289185015,-0.07149157558673955,0.5872752788389247,-0.12173435212202752,0.9031094064939746,
79180,1559.509625589645,0.14494498129205483,0.07449215612926197,1.9457750832254082,0.051681762924504805,0.3357971685013793
63036,0.19339492695971613,-0.17064664447171954,1.479285867798821,-0.11535744928439148,0.9081618042933249,
105376767,0.19242408792253696,0.5987899194712644,2.002612840364762,0.2990043344385024,0.7649367383613683,
51032,2.0045664691526373,0.6900765674978042,0.42131877275301693,1.6378965574893503,0.10144327422314121,0.42825456485362084
842,292.16585442554396,0.07172459371958206,0.07793878769247174,0.9202682751827058,0.35743258326936034,0.7029759178353335
23341,393.295820754249,0.014267821274916586,0.046498521923216594,0.3068446196736567,0.758961643838204,0.9169598976160299
79814,698.8517991810136,0.07540812188950627,0.06430905906944133,1.1725894140058883,0.24096049658488639,0.6056012870334087
84301,2791.6047204065085,-0.05617786920791417,0.0843225745661766,-0.6662257348869918,0.5052668260488484,0.8016506644127517
6248,494.75703107279304,-0.11314962484908439,0.08848422128025643,-1.2787548244415818,0.20098340681083027,0.5626417056158932
23207,1824.584375921397,0.026473177777711326,0.04113962316504429,0.643495874318197,0.5199023909540311,0.8108480735810486
284723,17.665891765355013,0.21596763551033446,0.21581336174827684,1.0007148480557824,0.31696468690785984,0.6734748319723608
110806303,0.8991131337416637,-0.49609423866708713,0.5236056550247644,-0.9474577554813153,0.34340557285323103,
54751,2.984135126920662,0.2585392673385938,0.4493194131956564,0.5754019518093084,0.5650194844195868,0.8352847883924555
440567,311.1152115094456,-0.14774362608170286,0.10532612777161106,-1.4027253180907762,0.16069876446656028,0.5142320239035744
729614,85.60276014530372,0.06399800297640683,0.10123415404426364,0.6321779796611361,0.5272705845944217,0.8144235984903925
23013,3586.588093222639,0.08217104705805227,0.05875737168793301,1.3984806450239453,0.16196878086694633,0.515010677797205
7709,1128.3926273912946,-0.048022548058505525,0.052898159407847874,-0.9078302269129801,0.36396792575565184,0.7079952521063886
27129,1.9357790707167635,1.2709759979528013,0.7500478023107947,1.6945266608836105,0.09016524991754893,0.40771384642970304
1187,0.40811354174269976,0.18402328405065513,1.0941478219913963,0.1681886856162861,0.8664348417240304,
348487,5.519644864421036,1.3206617898948851,0.46066306474443436,2.866871453276939,0.004145513568407793,0.15131879082408795
1969,6.184138184825656,-0.2028514434945087,0.4164601263752183,-0.4870849107694539,0.6261981591112095,0.8631361186653049
101927479,0.2770400873407303,-0.1385871478478065,1.1502049424866574,-0.12048909088165749,0.9040957209036258,
128272,139.34060402411635,-0.08938044196200172,0.15176196798252922,-0.5889515215847172,0.555893794447585,0.830065912548623
101927546,25.236365634710243,-0.7145684410672911,0.34598325877526886,-2.065326639204339,0.038892104653356664,0.30244865946218535
79363,67.22007158037634,-0.2232262398150885,0.12833453051896443,-1.7394090188540612,0.08196284296926412,0.3933861474273127
54455,968.6816583861608,0.0804908996541896,0.041933790011734334,1.9194759078935106,0.05492413243341375,0.34316949069046815
26099,4766.939181507666,-0.03419740315206062,0.03529711493075562,-0.9688441454534635,0.3326229569289284,0.6846956217670013
374955,1962.1289336128805,0.023601380899760445,0.03367956333777841,0.7007626750696837,0.48345113502973547,0.7889981860192217
55707,1868.5156706613009,0.0553462726088463,0.045634387337383474,1.2128194512541839,0.22519885695068353,0.5885027642598303
107984921,10.62054728910651,0.13126141326627636,0.19019742084325944,0.6901324564987036,0.4901108941224691,0.7925611678200966
114819,21.66680925646864,0.4955257749179297,0.20336033595043831,2.4366884161653632,0.014822445195443656,0.2150948874841997
26871,12.773842523169952,-0.3873917336044724,0.26227344604670755,-1.4770528219447838,0.13966147854047606,0.4856288715579053
55672,89.01278215988667,0.2404202054282839,0.13697997759772398,1.755148523489601,0.07923390623997678,0.3896570134178561
105376794,233.51119653021502,0.15991926991850203,0.15998956140485993,0.9995606495465036,0.31752317446533695,0.6735759609762922
84809,171.89537700672892,0.10391254562485056,0.13766263025682757,0.7548348119674029,0.4503481033776987,0.767360348906015
11209,24.093617999280713,0.6623118849431449,0.2957560261943194,2.2393859339589204,0.025130815793244332,0.25848771890620054
107985736,0.6694227282942413,0.5172814216727055,0.910820923652146,0.5679287862629975,0.5700833245323417,
26869,10.351985381813508,-0.3484072068349702,0.2590784683313061,-1.344794143176081,0.17869172216971907,0.5378548033981267
284729,0.3829664251526976,0.8489993130218514,1.6003715859404153,0.5305013663579635,0.5957643619193458,
6060,2.806259394733179,-0.1343911012450901,0.47042977768730554,-0.28567728409067633,0.7751253046096721,0.923284321655936
11223,10.019195078715434,0.7214965323397797,0.34090141398014057,2.11643748823468,0.034307616541567706,0.28680026895428135
112267871,0.5507502141832052,0.10069414202535484,0.837262072165531,0.1202659780884558,0.9042724540085167,
105376805,16.014303322707715,0.38824052513163426,0.20601935633552804,1.8844856718188,0.059499311112256315,0.3541727122519179
26870,2.008169017744887,-0.09929608111989825,0.4559396393811643,-0.21778339179868283,0.8275978854098265,0.9439670071060046
9696,311.28041024198416,0.25040284931144624,0.12385003751222057,2.021822958969539,0.043194645019153426,0.31583709098132456
4237,0.6583626686006342,0.47937793742005635,0.754861469619684,0.6350541877062258,0.5253930743784831,
105376806,0.2509238770946937,0.02171221690472814,1.170251711187873,0.01855345879621828,0.9851973309377283,
23400,709.6433408121161,0.039082268132887635,0.05628213422916912,0.6943991848950287,0.48743190476194087,0.7910787107143167
6390,2847.2966264928205,-0.14667827272959041,0.04892227792700845,-2.998189760264903,0.002715885118704064,0.13998387716483193
11240,4.872077269467494,0.2196498204086517,0.3383408556745763,0.6491968579163131,0.5162111423813085,0.8093616849811582
23569,26.78088265807477,-0.1642916269334569,0.26307288093162695,-0.6245099318167902,0.5322927498472299,0.8167418062463611
55920,7759.216421395242,0.026287798271050284,0.044212971144256076,0.5945720812401332,0.5521295467785993,0.8278434568154814
55160,0.3262571717036948,-0.6188813646726482,1.1258992764504894,-0.549677380221554,0.5825406741472087,
81569,3.1033960322019065,-0.5669776490798987,0.40842802421686075,-1.388194774751435,0.1650777429824556,0.5192023309416604
8659,242.06451143656773,0.10186448949524914,0.10356471735513156,0.9835829430784597,0.3253206151305409,0.6796061641755808
126917,937.5488524326607,0.11893868933471671,0.11043072064538659,1.0770434951398242,0.28146083468864136,0.6445808575814385
23352,6400.6793219517085,-0.009372071316410307,0.10604794999457921,-0.08837578960167898,0.9295780030909023,0.9807520776160036
101927895,85.28753432363055,0.0610104410669928,0.07886535868195943,0.7736025307769129,0.43916587503433313,0.7589828948130494
23065,1518.4765329694062,0.010223854089342255,0.05963647072703491,0.17143626986476734,0.8638807376822687,0.9565267318650134
51154,4573.815434696434,-0.09175388550697688,0.0797515970297288,-1.1504959013268916,0.24993968137375255,0.6132379311742512
246181,3.596657549578468,-0.04500170696268208,0.3083244782460925,-0.14595567377158905,0.8839563808115857,0.965253075384502
22977,7.16910495266161,-0.056145438143501175,0.2917246843057545,-0.19246036130646924,0.8473816145347697,0.9508337488297232
100506730,38.29900030460341,0.3581058974271834,0.10374207388610301,3.4518868190387533,0.0005566811829667013,0.10016460587786241
8574,699.9506199423075,0.1202691329111079,0.07383225566002713,1.6289510842646753,0.10332337454693116,0.4297652077396388
54896,179.90330578058874,0.15489273559291708,0.06878846680093949,2.2517253661307306,0.02433963264102735,0.2558729313858148
832,7005.343066008947,0.08580402125781172,0.031993006906484,2.6819617646011844,0.007319182468184877,0.1786802519494717
105376819,0.4649449220468576,0.07644701120096316,1.1919842457138226,0.06413424630053116,0.9488633333614233,
105378614,0.5671763674807072,-0.4364638350945218,0.8674189013620679,-0.503175379749234,0.6148409729916794,
440574,1488.6843502506765,-0.16330502612717607,0.07474375340705008,-2.1848652052276063,0.02889873137691124,0.2699131131251846
100532736,901.5508829211926,-0.09151019287625532,0.0665692713773509,-1.3746611759880272,0.1692365129288872,0.5242721623408952
644068,25.101074077548187,-0.02362276396457602,0.249298690233684,-0.09475687153603918,0.9245079441968992,0.9788691473922339
4681,156.49449641474862,0.3825287969141145,0.13227282817377845,2.8919680798807206,0.0038283684051817926,0.147268322018669
3362,3.077800825544532,0.24750779662554367,0.5455356561540793,0.45369682775719133,0.6500470504663258,0.8735759964732063
255104,536.7794257304043,0.016780503192688992,0.048273704430820824,0.3476116736956966,0.7281318380777297,0.9057666047503137
105376823,0.19769631383606925,0.5987899117589043,1.6399292668996783,0.3651315479544612,0.7150132123951937,
23252,292.27020960959555,0.04384491539326474,0.07040355630028788,0.622765634256539,0.5334385445479422,0.8173015808763052
26279,0.5843451443197697,1.3815600089932536,0.9879123759224097,1.3984641175319794,0.16197374069622683,
391013,7.001084030972339,0.29975711205791133,0.37576750138139575,0.7977196297070525,0.4250332099128168,0.749813163361719
127733,97.76240602854983,0.06440491835887416,0.13281058176007926,0.48493815406381463,0.6277202166904989,0.8636338242429056
101928017,87.14799739608371,0.05237408205952203,0.13223944054960066,0.3960549276513117,0.6920645077774346,0.892388270150749
105376825,1.5549422436206477,-0.2168255713148161,0.5700541163414186,-0.3803596274444833,0.7036784791550826,0.8973853914260356
127731,3.1067002893890283,0.4760317550546568,0.47734489375793304,0.997249077720433,0.31864362430598414,0.6738585158955873
55450,2.9517945467759787,0.5080432225918569,0.38853453537741023,1.3075883257027836,0.19101297870817668,0.5531254977733734
79594,550.0168338966749,-0.0428863748711771,0.05893893124601802,-0.7276408642729598,0.46683345877230165,0.7791986388317712
65018,122.83203967579057,0.15173427614949464,0.08097605170850676,1.8738166772529183,0.0609556969524212,0.3564594802433145
102464833,1.8825157686893979,0.45752452478480476,0.700126249072373,0.6534886035068653,0.5134413341788675,0.80728223558574
100861548,346.6892375981297,0.06277902611905205,0.038698563702255204,1.62225726520681,0.1047482748086198,0.4319685475954738
1650,4799.73881573633,-0.01750048691297635,0.03148879239780678,-0.5557687539073513,0.578368948394944,0.8415439064580894
57576,2.9741604872649057,-0.46559413543218997,0.5535132414527232,-0.8411616932780414,0.4002573573222631,0.732052434328199
400745,6.90628718080642,-0.26498534776647803,0.23569143483624355,-1.1242892553587602,0.26089033507158976,0.6229867166121682
112268222,565.1060833387163,0.14242940413818925,0.07652631138546223,1.8611821419272887,0.06271845936930419,0.3600542779734014
50809,3691.2654028715556,0.14025505513445347,0.047467424332209275,2.9547643906872496,0.003129079137556014,0.14166729244634943
8672,2293.554141527344,0.005171716250764683,0.06904150893154813,0.07490734676572945,0.9402884311089655,0.9832672717802274
105376830,0.6618343578010878,-0.559805765029416,0.7952206987042569,-0.7039627690043416,0.4814559597650453,
105376829,0.9057026910563456,0.5195620071047256,0.6410849257776482,0.8104417780132436,0.41768631465425665,
1889,3501.3133123244365,-0.07349842420792042,0.07906900760999787,-0.9295478270126529,0.3526052512954644,0.698717025498137
100506801,10.810314795853502,-0.1671047011577799,0.20014156669133573,-0.8349325126223966,0.40375570757460255,0.7344392438136644
84224,103.89962763994566,0.2692175590616958,0.2819317976294439,0.9549031408494795,0.33962668128142814,0.6910186555209734
249,0.471090330952967,0.8713606857166808,1.11282336291924,0.7830179656103404,0.4336165621462549,
5909,20.053142352809186,0.2694186771262217,0.2826329720094424,0.9532457420333137,0.3404655752258239,0.6916454658345563
84196,1861.7112818519033,0.06018722415998026,0.04297218391904102,1.4006089211889285,0.1613310517273222,0.514488694742538
401944,9.94575729635412,1.0637722898493114,0.37547037738887246,2.8331723457043023,0.0046088529784485905,0.15607543007518626
3339,117.44883348407234,1.0838705011441885,0.3670885011474006,2.9526136006885477,0.003150961069905425,0.14166729244634943
101928043,3.6299387740801126,-0.39197692109067184,0.32838993437779856,-1.1936325692605398,0.23262172799336256,0.5969517056842406
29092,137.56039135598095,0.13075694499539683,0.15535259981182756,0.8416785116810246,0.39996792939474124,0.7318938124677399
112268223,8.93380935744438,0.03380141237148701,0.28316330030355297,0.11937073884663608,0.9049816425284898,0.9717737308094201
998,7944.362559570759,-0.0673159680039091,0.07262546300322514,-0.9268921012031239,0.3539825587146923,0.6998602536110583
54361,1.354990953988566,-0.6280448276396078,0.6035766748490472,-1.0405385990051388,0.2980897408719204,
105376845,1.8612678820437207,-0.379548904395041,0.49825668095852754,-0.761753768489123,0.44620697771141926,0.7636590500859676
105376850,0.8665221209035997,0.5114701383301065,0.7908489485658188,0.6467355608901578,0.5178031038022599,
9923,975.634540243932,-0.015160477793188848,0.0747337043047994,-0.20285998043609946,0.8392444748446868,0.9490261133390014
2048,0.7011568020169067,-0.5491797960559197,0.7943072106723716,-0.6913947005353829,0.4893175335207568,
729059,0.37997518357441984,-0.07031281989622801,1.017252949329574,-0.069120291017655,0.9448938697574261,
23028,2492.3928300796656,0.057988997910135766,0.06986061348365313,0.8300671153382407,0.4065008384414943,0.7361968607583519
7798,1049.858111926448,-0.02269444987601413,0.05828088421225201,-0.389397830571061,0.6969818766078495,0.8938916924514096
100996511,12.963696485423108,0.48307919689933887,0.33540504849680164,1.440286003637615,0.14978649960066848,0.5000467233219613
10236,8439.599289411653,-0.05907652747925887,0.0510620133120409,-1.1569564857977912,0.24729013896970853,0.6111045668737712
80818,249.52358812744845,0.07286690299038781,0.07278225965979183,1.0011629665112298,0.31674802742746566,0.6734748319723608
148898,25.90538169572574,0.540265529358657,0.19736708444065046,2.7373638866369245,0.006193374370595143,0.16951443647394834
6920,150.0663092340631,0.6745131711991844,0.26553420589836263,2.540211981040834,0.011078529922098469,0.19562941238610515
55616,4.518883993367505,0.37367548131857187,0.29434079320105666,1.2695334454144918,0.2042508697148694,0.5658330601888674
1870,854.9520715775185,0.26131737265742516,0.07292424872002062,3.5834084991496535,0.0003391395995680637,0.09561785112598462
101928163,24.18499239564385,0.30569367999399755,0.1259457061538941,2.42718620054,0.015216443999515623,0.21839116206681666
